108.2438,112.3496,116.0603,373.2696,0.0,140.3135,216.741,41.9904,19.8112,391.2593,228.1929,532.4929,539.15,206.5676,507.1338,463.6572,194.9345,402.6859,333.9606,217.2074,285.5285,565.6854,207.8899,328.4234,80.5693,440.8495,67.1587,199.6275,372.4721,367.932,155.4193,118.3493,76502.7991,95704.8826,77580.9788,90131.421,65453.365,97903.8286,90006.664,72024.3223,68022.6295,97920.174,79290.0784,96390.6515,97415.8338,93396.8249,80930.856,73992.1048,1352667.414,0.963455135012006,1411426.4425699185
565.6854,449.2614,565.6854,456.1255,565.6854,513.3161,431.2841,430.9403,446.2615,142.5284,516.4835,23.758,55.9286,87.0653,61.139,35.2023,447.5358,172.6377,358.4923,565.29,504.335,0.5638,479.6246,109.5973,313.6608,553.2137,565.6854,380.7471,11.261,94.0323,454.6529,525.4163,86814.2141,84234.6058,91342.9499,88736.343,100311.3052,98717.2052,74517.552,76217.5085,73404.2844,98556.4195,98745.5493,74228.0164,68124.9419,76782.4607,85426.592,90678.6158,1366838.564,1.2591453410884057,143763635.31877032
169.7056,53.2816,169.7056,565.6854,169.7056,117.3363,162.0471,34.9605,65.2918,533.2133,127.7574,419.7378,451.9084,0.0,457.1188,431.1821,212.7158,503.2223,302.9075,169.3102,565.6854,396.5436,99.8702,232.4084,143.9551,232.5424,169.7056,69.6558,407.2408,472.3977,229.5384,129.4365,88442.886,88897.3613,98948.1504,99087.5656,97512.41,93635.4381,84071.0247,78919.5673,68735.4018,98357.396,73637.3556,68660.1535,97427.8285,79031.8776,91043.2568,73732.6341,1380140.308,3.1850694576538725,1534509.582955135
559.5128,402.0731,223.1902,0.4277,63.7642,349.4003,469.1452,343.5645,473.596,118.7699,555.8969,490.3775,108.8885,470.9571,39.7104,148.4226,456.9419,73.9339,378.043,198.8158,197.4673,425.8535,461.5719,11.1778,523.3905,512.1586,205.6631,376.531,154.1412,36.0604,544.5268,565.6854,97044.7444,87067.2448,84272.4956,70972.0266,78349.428,81775.8107,82738.8684,71082.4135,97932.7666,83738.342,98285.2687,86032.9452,77635.639,89982.8875,92072.8483,98345.4992,1377329.229,1.3915698379434738,50209993.606553115
323.8615,137.6584,158.8368,405.6089,16.7311,189.8363,0.0,292.3613,22.2796,514.9313,16.9598,535.581,565.6854,56.6821,514.4364,453.8647,39.8098,509.0092,224.981,321.7895,549.1043,307.8586,110.7719,502.8379,183.4954,520.4124,42.236,187.4056,454.8971,511.9986,125.3052,54.7033,78097.0296,98730.7457,74501.2555,83711.876,100919.3361,86589.3391,65153.8246,97632.8311,73574.5213,97804.3018,70526.791,97085.7237,99655.515,94949.2119,83414.9406,78089.2683,1380436.511,2.3526460982210593,7081302.865779627
98.9842,545.935,189.2821,282.4163,398.7442,554.346,429.0862,375.5671,345.2745,170.1906,356.6121,28.4798,182.5425,511.2522,76.714,133.3079,345.5763,332.617,523.2703,135.0178,38.5705,489.1912,469.7678,100.2269,393.8015,453.2206,530.0457,459.0301,129.668,8.8621,495.043,526.5193,71785.4264,95919.62,98167.5756,84227.515,92796.4686,97242.452,93813.4147,89007.7476,80086.3146,81652.0035,99846.5383,71046.5456,76332.7963,98328.3492,78653.1693,88680.1718,1397586.109,0.18131132793956914,10228603.898658937
332.0429,206.5238,0.0,565.6854,59.3329,214.9348,131.571,36.1558,311.4209,471.4074,565.6854,367.891,521.9538,171.8409,416.1253,461.9888,334.833,66.4525,183.859,457.4947,377.9817,149.78,146.9229,245.6449,156.1753,565.6854,190.6344,119.6188,316.24,348.2733,155.6318,187.108,87174.5326,61416.2812,70424.5217,97244.7183,99735.9529,76784.8478,76077.2334,79671.6372,77817.1535,97294.4913,100291.8745,67079.0428,91121.5957,92488.3336,70257.2387,82458.6834,1327338.139,1.6077706220407981,0.0
164.7111,462.958,339.4113,287.7576,0.0,3.4163,310.8809,375.5671,198.2838,182.4658,226.2742,565.6854,214.3752,0.0,395.9798,122.5775,326.1432,405.8637,276.6492,118.0835,565.6854,489.1912,486.3341,0.0,206.4689,260.47,0.0,459.0301,150.4907,8.8621,458.8769,517.6846,84957.7284,88199.4221,79504.8731,82665.4446,98451.3165,85573.8127,99431.3631,95737.798,71467.7999,76329.5273,78259.2267,97138.2125,73119.9624,63699.945,99138.0665,98912.4482,1372586.947,0.35577978919085573,25881578.36846392
443.6066,93.9533,185.6658,329.5328,311.0983,491.4162,342.642,283.0836,435.1274,459.0582,550.1002,109.0528,370.5048,453.2259,16.1306,410.9214,328.7804,358.1304,516.8224,564.264,271.2144,123.5159,51.8864,369.5142,486.8983,538.4493,455.8454,116.1857,285.2185,438.1869,42.5152,202.6055,83034.0027,81091.7955,91889.6844,98662.3656,63926.1836,97084.648,75579.7054,74157.2287,85287.9032,97353.4037,97280.1898,66070.854,70023.4177,81573.4081,61874.6938,85829.543,1310719.027,4.721564812289033,7738235.64956371
112.0403,458.8825,14.9768,540.6407,28.5711,0.0,90.3723,36.6901,162.1545,32.1795,73.6949,386.0515,414.7193,177.8851,553.2269,80.538,323.8471,44.0544,69.78,64.8097,556.3605,445.6899,499.6285,163.1181,158.7211,229.0853,23.9634,565.6854,76.4562,73.2191,457.4716,553.3105,92300.813,88483.2887,71371.9808,97777.2769,89051.7636,71063.0931,89754.8575,78308.9756,92203.0266,81486.2766,78347.2168,97329.5207,97776.1751,92031.7936,97289.7057,99703.2039,1414278.968,0.24415901620968547,770007.2051464678
504.8191,228.8818,489.0944,150.5521,244.2331,468.645,223.0739,476.1512,416.4567,539.6775,330.5289,495.3498,435.3265,22.5685,455.19,397.128,507.0705,519.955,443.4532,543.8537,38.6672,142.5978,164.8043,23.6796,555.5727,372.4588,565.6854,71.345,479.6411,396.8398,211.6166,36.0868,96950.9589,86494.8427,86819.3682,98638.3679,73994.7066,90906.9328,75260.6984,79996.2149,98886.2871,101829.4535,96109.7551,99237.0705,84149.3814,79074.2647,88208.5412,68908.8604,1405465.704,2.205588639177127,56511876.53864808
165.4078,316.2925,149.6831,489.9634,0.0,129.2337,449.3481,136.74,77.0454,200.2663,565.6854,565.6854,278.7727,281.5568,258.5868,57.7168,167.6593,180.5437,106.396,204.4424,378.0784,482.009,504.2155,363.0908,216.1614,565.6854,226.2742,410.7562,140.2298,57.4285,347.7271,375.498,84228.0847,87728.5917,66541.9075,81947.4517,75141.3663,87536.7953,97371.7265,91309.9316,79100.6255,97602.6522,97481.0923,97365.6988,73807.2918,71403.7232,91458.2134,79335.8201,1359360.973,0.5229583359613069,7831007.651783323
520.4276,565.6854,167.0667,412.3924,544.1706,505.465,98.2062,419.4996,364.4536,320.3019,72.2999,22.9571,370.4105,233.3004,492.6976,507.0684,484.2131,426.8169,533.806,469.7397,565.3305,158.5926,175.8223,21.0233,551.448,355.996,106.0007,78.808,350.1231,345.4078,321.3585,86.5816,87363.208,101007.6058,97772.3275,86680.0358,97123.7692,97349.2909,67857.2723,76801.3819,97193.0557,67370.6067,61260.2436,57726.8192,73452.9907,72413.7309,83396.3934,89292.672,1314061.404,0.9199947516411159,49184151.644147314
55.6988,223.1705,102.0652,86.1649,105.591,4.4252,545.0021,44.3785,55.3799,390.8203,294.5219,475.8903,278.1737,163.1542,126.0438,397.5336,277.238,128.8801,98.5164,162.3839,38.0143,382.9546,533.3172,526.4473,43.2654,490.4723,497.9872,549.6328,4.744,392.2209,356.277,300.6693,72611.468,80570.5048,71435.6024,75988.4483,68551.244,89792.2117,97247.5084,98710.0216,56823.68,81937.5439,92903.0758,95297.1771,90696.498,81854.7774,72365.8593,88170.937,1314956.558,0.24957958041237716,1268704.0200845602
512.8721,365.8189,512.8475,421.6648,23.5542,395.232,60.0907,454.5958,539.8471,84.2894,415.8667,543.6793,500.9621,237.4456,552.5399,136.7241,408.7531,265.1022,469.8644,565.6854,373.8198,521.3508,111.6161,54.6924,361.9177,506.5717,307.2635,102.759,556.2398,205.4585,185.0401,391.0457,88394.5854,65842.3419,94626.9625,94735.3201,80842.137,76409.6075,69912.7103,77200.4595,98718.1735,97965.9086,72105.4941,88452.2615,96874.9075,66389.3429,98595.6031,89184.5977,1356250.413,1.401983600623195,96219579.93647191
79.3161,185.2702,126.9606,409.6455,491.8498,35.8975,565.6854,207.739,125.5164,325.2744,494.0599,395.6467,75.2914,165.5412,264.7963,502.0262,193.4002,352.471,147.7861,207.8077,399.5026,166.291,246.9469,478.9096,288.474,292.6648,102.0099,321.479,46.9607,186.807,208.7182,164.7129,71178.8565,93292.5561,63084.2733,88294.2779,97230.9181,61219.1277,97924.8822,97558.887,81687.1526,80505.4448,80098.8248,87972.8531,57811.0374,76067.9153,76579.07,87084.8901,1297590.967,0.4281104007654205,1865674.5537553572
473.0091,446.9074,549.2882,511.8826,145.2589,424.0169,0.0,62.3317,565.6854,189.0593,7.2899,433.9617,561.2478,200.8437,477.8799,201.0878,343.9014,108.1857,405.0892,487.2865,305.841,261.9217,524.5698,32.2165,45.9785,394.713,339.6452,16.0177,353.9259,520.9517,433.1772,324.6303,68804.3649,91014.5567,99887.8524,97131.7152,67883.7123,67168.0456,99058.0317,73913.9364,99373.0002,92088.9313,87465.9421,81367.9253,90532.4676,97934.8623,84095.1587,86719.2499,1384439.753,1.0584051616545056,116114728.57764557
117.7196,61.4067,13.3749,465.5045,154.1138,223.9346,361.7727,562.7368,0.0,265.6849,384.9855,518.0259,109.4511,38.678,7.1711,37.4231,497.7438,494.2246,97.4385,174.8466,377.5877,508.7185,58.2413,335.1083,527.5887,558.6514,139.9062,440.724,319.6487,299.9641,249.1793,412.2114,87858.3845,84798.9209,79055.199,87986.5318,83393.143,84105.0806,74310.7594,99244.193,102993.715,97570.7811,77006.4356,97184.918,74285.0601,63110.1284,59393.1914,72007.6631,1324304.105,1.917048108479236,96684.10478043887
499.7551,518.1428,450.2412,343.8333,51.6163,95.2917,21.0527,31.3563,520.4775,447.1868,528.0615,212.484,466.8134,364.0729,446.5897,565.6854,98.543,40.7712,451.022,513.0188,515.2637,294.9096,263.2656,51.5112,157.0849,15.7618,469.1818,39.2649,345.4105,335.2489,513.7754,112.6846,74131.2377,79721.0487,78121.7126,95650.4436,99123.1633,85556.6093,75920.3289,75498.9536,101467.6103,65798.936,96969.2029,77739.6381,87828.3768,72270.7285,99537.1908,99992.0292,1365327.21,0.9645122908887044,116587485.48777297
3.7369,78.7447,94.1665,375.0231,505.5456,463.1607,552.3141,528.9693,225.7679,35.4933,163.7026,394.0356,286.8355,178.8078,69.3011,45.3788,440.6252,422.6862,171.3605,165.6371,340.4106,563.9363,367.5107,514.9074,286.8077,286.4489,339.4991,550.0613,77.1606,166.7974,332.24,550.8767,87200.9455,96351.4334,71558.3064,81040.5516,80472.1847,99448.633,98558.7057,98311.7073,83402.1232,67640.546,88103.2502,86673.7498,74785.2967,73831.4515,79722.7223,99190.4954,1366292.103,0.047455891666919915,27709.53499448009
286.5796,361.5874,343.0518,565.6854,222.7028,180.318,291.7535,246.1266,447.5938,318.336,446.5453,565.6854,565.6854,0.0,352.1438,328.2215,168.9214,139.8435,407.0457,448.4798,565.6854,281.0936,422.8093,232.0647,409.5366,565.6854,56.6564,272.0431,360.0033,118.7852,202.5133,268.034,62348.3436,74044.3207,96945.1037,97126.1785,94597.7776,74538.5745,90861.5268,67281.0225,91211.6371,97670.6069,88858.0133,91160.1117,91111.2775,66705.4021,76811.9535,78181.6621,1339453.512,0.7925596943019595,35548253.053817995
126.7796,355.9077,60.2091,326.2505,0.0,391.1948,408.1266,0.0,174.985,554.1124,476.404,291.512,282.8427,226.2742,242.8138,45.3788,416.175,371.9614,237.3401,165.6371,290.2892,563.9363,395.104,0.0,126.6939,383.477,266.1095,217.8646,360.152,264.939,479.1431,550.8767,88179.7373,80001.5376,73362.4719,80060.0428,78833.5286,97299.6675,98762.0471,61128.9678,60655.433,97299.9149,89091.1017,76313.6827,78200.882,71082.9805,89869.8222,98573.4977,1318715.315,0.35621482660753107,2716745.126449954
356.0906,81.7329,499.0767,565.6854,448.79,0.0,78.8738,442.3119,548.7545,101.5641,237.1074,565.6854,565.6854,0.0,565.6854,497.9271,402.0769,0.0,565.6854,391.9112,565.6854,111.3879,312.8953,452.5483,499.3038,565.6854,0.0,280.7146,133.8995,29.6996,26.5948,98.3283,71011.0482,77566.6519,98529.3388,97323.0099,86794.1803,75736.024,87920.552,75670.3021,99755.8139,99625.2504,75231.4342,94371.1499,97110.9526,72901.6932,94270.1293,78611.7349,1382429.266,4.356759586937946,14525286.684113897
355.1561,138.3015,442.5081,550.7947,392.2214,56.5685,60.3355,385.7433,492.1859,158.1326,293.676,565.6854,509.1169,56.5685,510.7384,441.3586,345.5083,56.5685,509.1169,385.2102,519.4185,167.9565,338.7036,395.9798,442.7353,519.97,56.5685,319.7526,190.4681,86.2682,83.1633,154.8969,66865.7295,71919.8708,99089.1273,99264.8059,91222.1156,77690.9434,84365.3524,75823.371,101424.6837,99039.7446,69075.8652,93548.3779,86442.6777,69151.9294,92388.5638,75286.0868,1352599.245,2.5679844212247556,21735387.814469427
298.5875,194.87,385.9396,534.1315,335.6529,113.1371,116.904,329.1748,435.6174,214.7012,350.2445,509.1169,452.5483,25.8533,454.1698,384.79,402.0769,113.1371,452.5483,328.6417,498.054,224.525,291.1252,339.4113,386.1667,554.1769,87.6365,263.184,247.0366,142.8367,134.5485,211.4654,78587.5923,68305.9178,100464.9511,97138.7362,100161.5114,67157.655,75752.8188,78180.8461,101165.1588,98743.148,65880.8971,84882.6668,76401.4423,65354.3407,83368.4727,70988.4726,1312534.628,1.532239433816188,22456183.58518405
169.4475,486.1439,13.3852,565.6854,0.0,416.1274,544.8598,224.4737,78.7479,319.1578,491.5979,30.0864,83.9336,470.6181,220.326,4.1852,0.0,415.88,154.4998,20.9771,452.1201,565.6854,544.3905,241.8972,41.5469,54.6484,468.9566,15.9499,122.9841,539.6994,358.6911,380.6852,76710.8098,77085.0254,77257.3453,98789.6517,96466.9841,99285.7045,97088.8973,73690.9158,74627.4395,92913.3973,83812.8123,60275.8234,73386.6802,90740.641,79266.9058,87256.2374,1338655.271,0.34855420308975554,1102617.4749826202
565.6854,0.0,544.8967,72.761,485.29,16.749,16.2785,78.2729,502.3873,18.5304,68.6764,384.4071,475.2573,89.5371,502.5819,556.5632,465.5753,126.26,280.4121,514.0329,280.4019,377.4118,25.5103,27.4657,351.6972,445.5457,156.5045,473.4886,452.0599,220.2312,102.0909,92.0157,97201.1604,68900.9288,98176.9888,98674.4105,71905.5513,81494.1694,63154.4587,79424.2169,87915.6498,86137.1865,74319.6782,99627.4443,89344.716,88713.5226,87601.0553,100462.5753,1373053.713,565685400.0,0.0
40.8524,469.5388,8.5521,484.4443,244.3138,387.2017,440.1486,565.6854,96.3383,532.5698,319.8302,546.6917,136.0223,29.8969,143.4915,106.5912,83.4549,407.9925,535.5839,64.7908,565.6854,530.2474,467.266,361.1422,57.8906,429.9071,273.2246,6.4738,134.8937,143.7989,473.2016,507.7147,63594.0472,85916.7153,99505.5322,96775.6562,99059.1678,98186.9619,102535.9553,98987.5236,70441.1005,97281.3049,73792.9109,99619.1541,74316.1325,76390.4853,87503.2829,91244.3374,1415150.268,0.08700537615420627,164044.55951760954
255.1454,128.7057,346.8498,440.5524,73.2382,108.6061,201.5099,179.2301,494.6184,69.7131,61.1351,10.3182,559.2566,308.2234,556.2499,502.2562,554.3156,110.8179,103.7096,429.6491,98.1552,37.527,99.1396,199.4525,466.8309,355.4957,252.7311,290.4525,323.8272,418.9761,221.0624,160.5589,97532.4111,71194.441,79285.5575,83736.394,64229.1702,59828.8819,80885.8167,80926.3695,97279.0896,87421.9211,80565.6442,78570.2549,98351.0466,95269.1101,92595.0866,80407.5583,1328078.753,1.9823939267461042,11390085.188316882
60.4072,245.167,0.0,429.2604,209.3334,550.2107,446.7823,145.4806,23.5628,460.0343,355.9455,428.2964,182.2177,3.2391,126.2334,167.5801,0.0,497.7232,457.3959,99.6908,539.1394,268.5701,531.843,140.3559,154.3518,429.2489,209.53,172.9295,63.2215,51.703,509.877,437.0705,69336.4565,98098.3022,85851.2309,82926.811,100265.8966,97722.7887,97238.4408,81830.8457,80057.9221,95956.6667,89095.5516,87457.1925,78432.9211,66993.3059,86111.5823,76953.9406,1374329.855,0.24639205012749657,0.0
456.223,354.7874,425.195,549.6443,29.0948,216.541,161.4731,534.122,364.1516,33.176,412.2172,488.8521,440.7099,333.3831,494.4269,543.2769,518.2868,86.0076,325.9513,556.6738,27.8856,337.7524,221.8059,117.0994,555.7443,438.4912,31.7621,344.4129,373.5458,494.8981,8.3316,296.9849,86522.5617,78938.9199,67676.4883,97197.412,67516.1963,75660.9596,67264.5463,97599.328,100407.6401,96483.6543,84471.9887,97991.3167,87841.4017,77283.6046,86989.775,99810.388,1369656.181,1.2859053019191062,68822986.21937309
60.2432,77.9738,29.2152,363.4467,367.6104,234.805,557.4529,138.1422,277.687,429.1558,565.6854,565.6854,394.304,0.0,136.7488,147.2971,122.307,481.9874,565.6854,160.694,423.8653,565.6854,565.6854,148.3355,159.7645,565.6854,427.7419,70.5007,106.7921,98.9183,404.3114,565.6854,69527.8192,82619.1619,96474.3687,91354.3623,83163.922,98357.0581,97324.6367,79616.1864,79825.6669,96461.7015,96785.763,97558.4784,94592.6369,62808.701,83350.158,93298.7053,1403119.326,0.7726082251652706,137235.22420894002
491.0628,485.2637,322.7179,402.4465,56.0455,34.8602,154.7763,511.3221,230.1317,39.2633,12.8433,76.1569,378.7966,461.2908,550.875,458.3981,546.2894,21.4271,178.1756,437.2163,371.3101,0.0,44.5745,229.902,281.9477,59.1499,150.9115,558.639,481.3102,504.4541,53.5618,169.0093,97218.9688,83917.5055,87966.4797,75055.4074,92383.558,62860.5945,74604.5859,98574.8553,76543.4946,75616.3168,79405.328,97751.9295,79980.7248,82266.8031,99103.9715,85947.3818,1349197.905,1.0119504075578898,76902046.25134572
45.688,565.5137,87.8839,454.0174,41.1376,546.4541,473.0891,441.4324,40.3568,389.9196,381.1035,286.7002,475.268,40.9864,242.7775,164.8821,482.6108,127.7153,145.3928,7.13,175.3317,223.9771,444.0232,127.6293,409.492,457.1937,163.7176,306.7262,332.8779,112.6747,386.1459,59.3545,97816.7153,97719.3592,79110.3884,83523.3972,81365.9612,98866.6253,97092.1414,84732.8239,90394.6971,95755.239,84008.2962,83840.2832,95057.045,62038.5802,89047.1727,73691.6165,1394060.342,0.080790261879084,2270673.0157024376
385.0993,506.3146,0.0,114.6061,380.5489,207.0428,171.3094,102.0212,379.768,50.5083,565.6854,0.0,136.9676,380.3976,565.6854,0.0,143.1995,0.0,484.804,346.5412,514.7429,563.3883,104.6119,467.0405,70.0807,117.7825,0.0,0.0,565.6854,452.0859,77.2654,398.7657,99734.9015,77791.9046,85592.6183,85023.9347,97316.7245,98081.0893,91599.9369,78672.5821,88401.6193,83337.1864,89956.6504,70303.5578,90969.5625,87229.1271,97776.8533,71511.0759,1393299.325,0.7605929183938348,0.0
45.688,565.6854,263.4371,454.0174,41.1376,546.4541,510.7207,441.4324,445.6092,389.9196,282.8427,339.4113,476.3789,40.9864,226.2742,339.4113,372.0684,286.0491,145.3928,7.13,175.3317,223.9771,444.0232,178.7593,409.492,457.1937,339.4113,339.4113,226.2742,112.6747,346.7289,280.5208,99433.1007,98516.3158,66166.4815,89680.3806,78884.9139,84428.6329,97280.9188,69650.506,86350.6292,100272.1427,74552.6514,74898.9785,79317.2712,61692.2504,81622.3733,72540.213,1315287.76,0.08076573996648007,6808540.952621678
328.5307,565.6854,0.0,171.1747,323.9803,263.6114,227.878,158.5897,287.9706,107.0769,509.8137,56.5685,314.5861,323.8291,435.4171,56.5685,89.2257,3.2064,409.1073,189.055,458.1744,506.8198,161.1805,461.602,338.191,195.6884,56.5685,56.5685,509.1169,395.5174,63.8862,366.1007,102179.0281,99412.7111,90540.6777,76482.1453,89623.1511,86658.5974,87413.8053,84071.0603,75372.8504,68303.1412,99593.9252,64502.6961,98699.6506,86484.6976,94440.6153,79095.5131,1382874.266,0.5807657390825967,0.0
0.0,565.6854,325.6907,71.2071,0.0,565.6854,565.6854,426.559,268.3056,446.4881,170.4024,395.9798,565.6854,0.0,96.0059,273.796,330.2625,342.6177,69.6961,0.0,433.4134,167.4085,500.5917,210.1828,565.6854,532.2456,346.2154,391.6973,246.8364,144.6364,403.2975,252.9636,75086.6552,96856.5506,72523.881,71023.5675,94602.8373,89962.2387,97374.6302,81558.0569,98704.0253,99076.6646,87051.3029,84081.7411,92324.6056,73139.6123,90404.5079,80080.6034,1383851.481,0.0,0.0
534.2914,452.8286,110.3831,450.0813,457.1454,368.1352,6.3858,119.7925,565.6854,245.5715,392.8653,121.8178,19.0249,533.8968,345.1039,168.0166,149.3302,18.334,514.3331,478.0219,100.503,541.5774,152.9706,425.0097,49.8803,370.3138,0.0,0.0,480.5438,452.0945,84.312,389.3297,98422.128,74623.1764,97515.9774,98667.4012,87528.1706,98270.688,74477.2577,92315.9137,99221.7707,83015.4661,68720.3343,80694.0095,87438.0361,97101.0721,86446.6122,91724.7383,1416182.752,1.1798976452019645,26706355.075595558
88.249,360.8917,86.7547,36.6439,51.9515,441.9518,296.1273,0.0,52.8601,66.1329,400.6637,335.9236,553.6133,106.7342,497.1504,106.7302,78.4636,167.1971,133.6695,103.8578,489.7079,95.3156,522.3722,549.6858,384.3984,26.0319,415.4604,490.7214,535.3776,493.8851,512.4953,314.3916,71599.4414,92004.2319,78959.4379,63558.5297,87906.9396,96137.0889,100127.2349,100400.9448,76901.0854,63052.4958,82175.414,96610.3401,97236.2536,97466.0981,83031.9664,83863.0801,1371030.583,0.24453042216119011,2762992.4563474515
229.332,549.1637,197.5265,172.1682,525.4184,291.8813,272.8624,565.5141,431.6398,351.7156,509.5489,170.0233,41.2128,21.8954,203.788,154.8616,550.7976,139.1207,447.0527,538.1288,21.3584,469.5131,72.3746,52.6243,94.8531,530.0154,77.2825,179.6014,197.6931,118.6082,122.8588,420.7458,98575.7716,97423.7459,74091.6519,84288.9457,73064.9583,87522.3919,97939.6051,96422.2784,89388.3188,97572.3918,83538.8929,91549.1201,76922.4548,66780.3859,101384.367,62691.049,1379156.329,0.41760225517891614,24876647.33701468
